Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Phase I - Functionalization Of Compounds R-HSA-211945	14/104	1.544774e-01	3.409084e-01	0	0	1.402820e+00	2.620057e+00	NQO2;ADH1C;MAOA;SMOX;CYP4F2;NR1H4;AHR;CMBL;CYP4F12;CYP27A1;TBXAS1;AURKAIP1;CES2;CBR3
Reactome_2022	Golgi Cisternae Pericentriolar Stack Reorganization R-HSA-162658	3/14	1.582994e-01	3.455598e-01	0	0	2.456731e+00	4.528410e+00	RAB1A;GORASP2;USO1
Reactome_2022	Methylation R-HSA-156581	3/14	1.582994e-01	3.455598e-01	0	0	2.456731e+00	4.528410e+00	TRMT112;MAT2A;MAT2B
Reactome_2022	RUNX3 Regulates NOTCH Signaling R-HSA-8941856	3/14	1.582994e-01	3.455598e-01	0	0	2.456731e+00	4.528410e+00	JAG1;RBPJ;RUNX3
Reactome_2022	Synthesis Of IP2, IP, And Ins In Cytosol R-HSA-1855183	3/14	1.582994e-01	3.455598e-01	0	0	2.456731e+00	4.528410e+00	INPP1;INPP5J;MTMR9
Reactome_2022	FCERI Mediated Ca+2 Mobilization R-HSA-2871809	5/29	1.583012e-01	3.455598e-01	0	0	1.877193e+00	3.460147e+00	LYN;PPP3CA;ITPR3;NFATC1;GRB2
Reactome_2022	FCERI Mediated MAPK Activation R-HSA-2871796	5/29	1.583012e-01	3.455598e-01	0	0	1.877193e+00	3.460147e+00	LYN;JUN;GRB2;FOS;RNASE1
Reactome_2022	FOXO-mediated Transcription Of Oxidative Stress, Metabolic And Neuronal Genes R-HSA-9615017	5/29	1.583012e-01	3.455598e-01	0	0	1.877193e+00	3.460147e+00	SMAD3;HDAC1;NR3C1;PCK1;PPARGC1A
Reactome_2022	Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758	5/29	1.583012e-01	3.455598e-01	0	0	1.877193e+00	3.460147e+00	MEAF6;HDAC1;KAT6A;CHD4;PML
Reactome_2022	Fatty acyl-CoA Biosynthesis R-HSA-75105	6/37	1.595931e-01	3.469695e-01	0	0	1.744168e+00	3.200772e+00	ELOVL5;SCD;PPT1;ACSL4;ELOVL6;ACSL3
Reactome_2022	Interactions Of Rev With Host Cellular Proteins R-HSA-177243	6/37	1.595931e-01	3.469695e-01	0	0	1.744168e+00	3.200772e+00	RANBP2;NPM1;NUP50;RANGAP1;KPNB1;RAN
Reactome_2022	Regulation Of TP53 Expression And Degradation R-HSA-6806003	6/37	1.595931e-01	3.469695e-01	0	0	1.744168e+00	3.200772e+00	PPP2CA;UBB;PHF20;CCNG1;ATM;PPP2R5C
Reactome_2022	Amyloid Fiber Formation R-HSA-977225	11/79	1.629294e-01	3.535383e-01	0	0	1.458404e+00	2.646183e+00	APH1A;CST3;GGA2;UBB;SAA2;UBE2L6;FURIN;TGFBI;LYZ;B2M;ITM2B
Reactome_2022	Signaling By BRAF And RAF1 Fusions R-HSA-6802952	9/62	1.630534e-01	3.535383e-01	0	0	1.530690e+00	2.776178e+00	APBB1IP;RAP1B;MAP2K1;LMNA;FN1;AGTRAP;JAK2;MARK3;PAPSS1
Reactome_2022	Mitochondrial Translation R-HSA-5368287	12/88	1.665769e-01	3.602086e-01	0	0	1.423594e+00	2.551505e+00	MRPL41;MRPL3;MRPL50;MRPL18;MRPS23;MRPL19;MRPL17;MRPL9;AURKAIP1;MRPL12;MRPL23;MRPL21
Reactome_2022	Opioid Signaling R-HSA-111885	12/88	1.665769e-01	3.602086e-01	0	0	1.423594e+00	2.551505e+00	PPP2CA;PPP3CA;GNA15;GNG2;PRKAR1A;GNG7;PDE4C;PDE4B;ITPR3;GNB5;KPNA2;GNAI2
Reactome_2022	NR1H2 And NR1H3-mediated Signaling R-HSA-9024446	7/46	1.716522e-01	3.695800e-01	0	0	1.617546e+00	2.850577e+00	ARL4C;MOV10;HDAC3;AGO3;SCD;NR1H3;PCK1
Reactome_2022	ADP Signaling Thru P2Y Purinoceptor 12 R-HSA-392170	4/22	1.718283e-01	3.695800e-01	0	0	2.002004e+00	3.526048e+00	GNG2;GNG7;GNB5;GNAI2
Reactome_2022	RA Biosynthesis Pathway R-HSA-5365859	4/22	1.718283e-01	3.695800e-01	0	0	2.002004e+00	3.526048e+00	SDR16C5;ADH1C;RDH11;ALDH1A2
Reactome_2022	Signaling By NODAL R-HSA-1181150	4/22	1.718283e-01	3.695800e-01	0	0	2.002004e+00	3.526048e+00	DRAP1;LEFTY1;SMAD3;FURIN
Reactome_2022	Peroxisomal Protein Import R-HSA-9033241	9/63	1.744878e-01	3.744594e-01	0	0	1.502260e+00	2.622796e+00	ACOT8;UBB;EPHX2;UBE2D3;ECH1;UBE2D1;LONP2;ACAA1;DECR2
Reactome_2022	Signaling By RAF1 Mutants R-HSA-9656223	6/38	1.745618e-01	3.744594e-01	0	0	1.689569e+00	2.949103e+00	RAP1B;APBB1IP;MAP2K1;FN1;JAK2;MARK3
Reactome_2022	RAC1 GTPase Cycle R-HSA-9013149	22/178	1.750928e-01	3.750990e-01	0	0	1.272225e+00	2.216775e+00	ITGB1;DOCK4;JAG1;WIPF1;SWAP70;DOCK8;NCF4;PLEKHG6;ARAP2;BRK1;CYBA;ARHGAP26;RNASE1;ARHGAP24;FMNL1;BAIAP2L1;ARHGAP30;ARHGDIB;NCKAP1L;EMD;NOX1;EPHA2
Reactome_2022	Clathrin-mediated Endocytosis R-HSA-8856828	18/142	1.753986e-01	3.752552e-01	0	0	1.309235e+00	2.278977e+00	ITSN2;ACTR3;FNBP1;M6PR;AREG;CD3D;ARFGAP1;COPS3;NECAP2;UBB;ARPC2;BIN1;COPS2;AP2S1;SNX9;GRB2;RAB5A;AGFG1
Reactome_2022	Antimicrobial Peptides R-HSA-6803157	12/89	1.761711e-01	3.764080e-01	0	0	1.405028e+00	2.439549e+00	REG3A;DEFA6;DEFA5;PLA2G2A;ITLN1;LCN2;DEFB1;PI3;PRSS3;DEFB4A;LYZ;S100A9
Reactome_2022	Hedgehog Off State R-HSA-5610787	13/98	1.785671e-01	3.805179e-01	0	0	1.378934e+00	2.375615e+00	PSMD12;SMOX;CUL1;PSMB10;PSMB8;PSMB9;PSMA6;UBB;PRKAR1A;PSMA2;PSME4;PSME1;PSME2
Reactome_2022	RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236	13/98	1.785671e-01	3.805179e-01	0	0	1.378934e+00	2.375615e+00	PSMD12;CBFB;KMT2A;PSMB10;PSMB8;RUNX1;PSMB9;PSMA6;UBB;PSMA2;PSME4;PSME1;PSME2
Reactome_2022	Amino Acids Regulate mTORC1 R-HSA-9639288	8/55	1.801638e-01	3.810778e-01	0	0	1.534051e+00	2.629193e+00	ATP6V0B;ATP6V1G1;ATP6V0E1;RHEB;ATP6V1B2;TCIRG1;ATP6V0E2;LAMTOR4
Reactome_2022	Complement Cascade R-HSA-166658	8/55	1.801638e-01	3.810778e-01	0	0	1.534051e+00	2.629193e+00	C8G;CD19;CFI;CPNE1;C4BPA;C4BPB;HNRNPC;CD55
Reactome_2022	ECM Proteoglycans R-HSA-3000178	8/55	1.801638e-01	3.810778e-01	0	0	1.534051e+00	2.629193e+00	ITGB1;TGFB1;LAMA1;ITGA2;ITGAV;COL9A2;AGRN;FMOD
Reactome_2022	Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829	8/55	1.801638e-01	3.810778e-01	0	0	1.534051e+00	2.629193e+00	HELZ2;SEC24A;SCD;ELOVL6;DHCR7;SEC24D;KPNB1;RAN
Reactome_2022	S Phase R-HSA-69242	20/161	1.828257e-01	3.810778e-01	0	0	1.279390e+00	2.173967e+00	RB1;PSMD12;CUL1;UBE2D1;PDS5A;PSMB10;PSMB8;CDC25B;PSMB9;PSMA6;CCND1;UBB;PSMA2;CDC27;PSME4;PSME1;PSME2;PMEPA1;E2F4;E2F5
Reactome_2022	Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582	11/81	1.832810e-01	3.810778e-01	0	0	1.416577e+00	2.403555e+00	RPS6KA3;CDKN2B;JUN;CXCL8;UBB;RPS6KA2;CDC27;STAT3;UBE2D1;FOS;RELA
Reactome_2022	CTNNB1 S33 Mutants Not Phosphorylated R-HSA-5358747	3/15	1.840026e-01	3.810778e-01	0	0	2.251878e+00	3.811991e+00	PPP2CA;CTNNB1;PPP2R5C
Reactome_2022	Constitutive Signaling By NOTCH1 HD Domain Mutants R-HSA-2691232	3/15	1.840026e-01	3.810778e-01	0	0	2.251878e+00	3.811991e+00	NEURL1B;JAG1;UBB
Reactome_2022	Diseases Associated With Glycosylation Precursor Biosynthesis R-HSA-5609975	3/15	1.840026e-01	3.810778e-01	0	0	2.251878e+00	3.811991e+00	NUS1;SLPI;SRD5A3
Reactome_2022	Elevation Of Cytosolic Ca2+ Levels R-HSA-139853	3/15	1.840026e-01	3.810778e-01	0	0	2.251878e+00	3.811991e+00	ORAI2;ORAI1;ITPR3
Reactome_2022	Glycogen Storage Diseases R-HSA-3229121	3/15	1.840026e-01	3.810778e-01	0	0	2.251878e+00	3.811991e+00	UBB;GYG2;GYG1
Reactome_2022	InlB-mediated Entry Of Listeria Monocytogenes Into Host Cell R-HSA-8875360	3/15	1.840026e-01	3.810778e-01	0	0	2.251878e+00	3.811991e+00	UBB;RNMT;GRB2
Reactome_2022	Metabolism Of Nitric Oxide: NOS3 Activation And Regulation R-HSA-202131	3/15	1.840026e-01	3.810778e-01	0	0	2.251878e+00	3.811991e+00	LYPLA1;DDAH2;NOSTRIN
Reactome_2022	N-Glycan Antennae Elongation R-HSA-975577	3/15	1.840026e-01	3.810778e-01	0	0	2.251878e+00	3.811991e+00	B4GALT3;B4GALT1;ST3GAL4
Reactome_2022	Regulation Of Innate Immune Responses To Cytosolic DNA R-HSA-3134975	3/15	1.840026e-01	3.810778e-01	0	0	2.251878e+00	3.811991e+00	ZBP1;TBK1;UBB
Reactome_2022	Response Of EIF2AK1 (HRI) To Heme Deficiency R-HSA-9648895	3/15	1.840026e-01	3.810778e-01	0	0	2.251878e+00	3.811991e+00	DDIT3;EIF2S1;ATF3
Reactome_2022	Signaling By FLT3 ITD And TKD Mutants R-HSA-9703648	3/15	1.840026e-01	3.810778e-01	0	0	2.251878e+00	3.811991e+00	STAT5A;STAT5B;GRB2
Reactome_2022	TRAF3-dependent IRF Activation Pathway R-HSA-918233	3/15	1.840026e-01	3.810778e-01	0	0	2.251878e+00	3.811991e+00	TBK1;TRAF3;TRIM25
Reactome_2022	mRNA Decay By 5 To 3 Exoribonuclease R-HSA-430039	3/15	1.840026e-01	3.810778e-01	0	0	2.251878e+00	3.811991e+00	DDX6;XRN1;LSM1
Reactome_2022	Biosynthesis Of Maresins R-HSA-9018682	2/8	1.868724e-01	3.810778e-01	0	0	3.002002e+00	5.035345e+00	ALOX5;EPHX2
Reactome_2022	CREB3 Factors Activate Genes R-HSA-8874211	2/8	1.868724e-01	3.810778e-01	0	0	3.002002e+00	5.035345e+00	CREB3L1;CREB3L2
Reactome_2022	DNA Damage Reversal R-HSA-73942	2/8	1.868724e-01	3.810778e-01	0	0	3.002002e+00	5.035345e+00	ALKBH5;ASCC3
Reactome_2022	Defective B4GALT1 Causes B4GALT1-CDG (CDG-2d) R-HSA-3656244	2/8	1.868724e-01	3.810778e-01	0	0	3.002002e+00	5.035345e+00	B4GALT1;FMOD
Reactome_2022	InlA-mediated Entry Of Listeria Monocytogenes Into Host Cells R-HSA-8876493	2/8	1.868724e-01	3.810778e-01	0	0	3.002002e+00	5.035345e+00	UBB;CTNNB1
Reactome_2022	Interleukin-18 Signaling R-HSA-9012546	2/8	1.868724e-01	3.810778e-01	0	0	3.002002e+00	5.035345e+00	ALOX5;IL18
Reactome_2022	Linoleic Acid (LA) Metabolism R-HSA-2046105	2/8	1.868724e-01	3.810778e-01	0	0	3.002002e+00	5.035345e+00	FADS2;ELOVL5
Reactome_2022	Metabolism Of Ingested SeMet, Sec, MeSec Into H2Se R-HSA-2408508	2/8	1.868724e-01	3.810778e-01	0	0	3.002002e+00	5.035345e+00	VSIG2;HNMT
Reactome_2022	Myoclonic Epilepsy Of Lafora R-HSA-3785653	2/8	1.868724e-01	3.810778e-01	0	0	3.002002e+00	5.035345e+00	UBB;GYG1
Reactome_2022	Nef Mediated CD4 Down-regulation R-HSA-167590	2/8	1.868724e-01	3.810778e-01	0	0	3.002002e+00	5.035345e+00	LCK;AP2S1
Reactome_2022	Phosphate Bond Hydrolysis By NTPDase Proteins R-HSA-8850843	2/8	1.868724e-01	3.810778e-01	0	0	3.002002e+00	5.035345e+00	ENTPD1;ENTPD5
Reactome_2022	SMAC, XIAP-regulated Apoptotic Response R-HSA-111469	2/8	1.868724e-01	3.810778e-01	0	0	3.002002e+00	5.035345e+00	CYCS;XIAP
Reactome_2022	Synthesis Of UDP-N-acetyl-glucosamine R-HSA-446210	2/8	1.868724e-01	3.810778e-01	0	0	3.002002e+00	5.035345e+00	PGM3;GNPNAT1
Reactome_2022	Synthesis Of diphthamide-EEF2 R-HSA-5358493	2/8	1.868724e-01	3.810778e-01	0	0	3.002002e+00	5.035345e+00	DPH3;EEF2
Reactome_2022	Transport Of RCbl Within Body R-HSA-9758890	2/8	1.868724e-01	3.810778e-01	0	0	3.002002e+00	5.035345e+00	ABCC1;TCN2
Reactome_2022	SUMOylation Of Ubiquitinylation Proteins R-HSA-3232142	6/39	1.900767e-01	3.866332e-01	0	0	1.638278e+00	2.720079e+00	RANBP2;UBE2I;SUMO1;NUP50;TRIM27;PML
Reactome_2022	Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313	6/39	1.900767e-01	3.866332e-01	0	0	1.638278e+00	2.720079e+00	MAD2L2;VCP;UBB;TRIM25;UBE2L6;ISG15
Reactome_2022	Abortive Elongation Of HIV-1 Transcript In Absence Of Tat R-HSA-167242	4/23	1.926345e-01	3.892678e-01	0	0	1.896530e+00	3.123510e+00	NCBP2;POLR2C;NELFCD;POLR2L
Reactome_2022	BBSome-mediated Cargo-Targeting To Cilium R-HSA-5620922	4/23	1.926345e-01	3.892678e-01	0	0	1.896530e+00	3.123510e+00	SMOX;TCP1;BBIP1;CCT4
Reactome_2022	CD28 Dependent PI3K/Akt Signaling R-HSA-389357	4/23	1.926345e-01	3.892678e-01	0	0	1.896530e+00	3.123510e+00	LCK;CD28;FYN;MAP3K8
Reactome_2022	RHOBTB1 GTPase Cycle R-HSA-9013422	4/23	1.926345e-01	3.892678e-01	0	0	1.896530e+00	3.123510e+00	ROCK1;COPS2;MYO6;HNRNPC
Reactome_2022	Late Endosomal Microautophagy R-HSA-9615710	5/31	1.930633e-01	3.892678e-01	0	0	1.732601e+00	2.849673e+00	UBB;CHMP2A;PLIN3;RNASE1;VPS28
Reactome_2022	Nicotinate Metabolism R-HSA-196807	5/31	1.930633e-01	3.892678e-01	0	0	1.732601e+00	2.849673e+00	NAMPT;CD38;PARP14;PARP9;PARP8
Reactome_2022	RUNX2 Regulates Bone Development R-HSA-8941326	5/31	1.930633e-01	3.892678e-01	0	0	1.732601e+00	2.849673e+00	RB1;COL1A1;HDAC3;CBFB;AREG
Reactome_2022	Generic Transcription Pathway R-HSA-212436	128/1190	1.975741e-01	3.978649e-01	0	0	1.090540e+00	1.768465e+00	RB1;CCNK;UBE2D3;UBE2D1;RORA;CCNC;RBPJ;COX6A1;NR3C1;LGALS3;SESN3;CCND1;CDC27;BNIP3L;PRKCB;RUNX3;COX6B1;RUNX1;DDIT3;KAT6A;DDIT4;PSME4;PSME1;PSME2;TXNIP;BLK;KMT2E;PSMD12;MEAF6;KMT2A;CBFB;KMT2C;CUL1;NDRG1;SOCS3;PRDX2;PRDX5;UBB;PCK1;PPARGC1A;SKIL;JUN;SURF1;JAG1;UBE2I;SMAD3;TGFB1;CBX3;COL1A1;MOV10;RGCC;CNOT7;AGO3;RHEB;CYCS;ATM;COX7B;PHF20;COX4I1;CHD4;TRIAP1;MED16;ITGAL;AREG;COX7C;SUMO1;CASP10;MED10;CASP1;CTLA4;TNKS1BP1;NELFCD;YWHAG;COX8A;TGIF1;GPX2;CNOT6L;TGIF2;PARP1;TNFRSF18;FOS;PPP2R5C;RABGGTB;REXO2;YWHAZ;PSMA6;PSMA2;PPARG;HDAC3;RNMT;HDAC1;FURIN;COX5B;COX5A;THBS1;RELA;PSMB10;HDAC7;PPP2CA;POLR2C;E2F4;BID;E2F5;POLR2L;SUZ12;PTPN1;TCF7L2;NPM1;CDKN2B;STAT1;PCGF5;NR1H4;NR1H3;ARID3A;SSRP1;COX6C;HIPK1;KLF4;PSMB8;PML;PSMB9;IL2RA;CCNG2;CCNG1;CTNNB1;LAMTOR4;RNF141;PF4
Reactome_2022	DNA Damage Bypass R-HSA-73893	7/48	1.997890e-01	4.013218e-01	0	0	1.538470e+00	2.477696e+00	DDB1;MAD2L2;VCP;UBB;TRIM25;UBE2L6;ISG15
Reactome_2022	Retrograde Transport At Trans-Golgi-Network R-HSA-6811440	7/48	1.997890e-01	4.013218e-01	0	0	1.538470e+00	2.477696e+00	TMF1;AKR1B10;M6PR;PLIN3;GCC2;NAA38;RAB6A
Reactome_2022	RHOG GTPase Cycle R-HSA-9013408	10/74	2.021496e-01	4.055580e-01	0	0	1.408291e+00	2.251502e+00	ITGB1;LMAN1;ANKLE2;DOCK4;SHMT2;ARHGDIB;RHOG;ARFGAP3;EMD;EPHA2
Reactome_2022	Platelet Homeostasis R-HSA-418346	11/83	2.047433e-01	4.102505e-01	0	0	1.377074e+00	2.184037e+00	PPP2CA;GNG2;GNG7;ATP2A3;ORAI2;ATP2B4;ORAI1;ITPR3;PPP2R5C;SRI;GNB5
Reactome_2022	SUMOylation Of Chromatin Organization Proteins R-HSA-4551638	8/57	2.063665e-01	4.129893e-01	0	0	1.471273e+00	2.321818e+00	RANBP2;SUZ12;UBE2I;SUMO1;HDAC1;SATB1;NUP50;SUMO2
Reactome_2022	Autophagy R-HSA-9612973	16/128	2.081354e-01	4.160125e-01	0	0	1.288018e+00	2.021631e+00	DYNC1H1;VCP;WDR45B;RNASE1;ATG12;EEF1A1;UBB;RHEB;RB1CC1;CHMP2A;UBE2N;MFN1;PLIN3;ATM;LAMTOR4;VPS28
Reactome_2022	Sema3A PAK Dependent Axon Repulsion R-HSA-399954	3/16	2.106966e-01	4.195701e-01	0	0	2.078541e+00	3.236987e+00	FYN;RNASE1;PLXNA3
Reactome_2022	Transcription Of E2F Targets Under Negative Control By P107 (RBL1) And P130 (RBL2) In Complex With HDAC1 R-HSA-1362300	3/16	2.106966e-01	4.195701e-01	0	0	2.078541e+00	3.236987e+00	HDAC1;E2F4;E2F5
Reactome_2022	p75NTR Signals Via NF-kB R-HSA-193639	3/16	2.106966e-01	4.195701e-01	0	0	2.078541e+00	3.236987e+00	UBB;RIPK2;RELA
Reactome_2022	RAF Activation R-HSA-5673000	5/32	2.113656e-01	4.203826e-01	0	0	1.668338e+00	2.592874e+00	PPP2CA;MAP2K1;PPP2R5C;JAK2;MARK3
Reactome_2022	Aggrephagy R-HSA-9646399	4/24	2.141710e-01	4.223126e-01	0	0	1.801603e+00	2.776236e+00	DYNC1H1;VCP;UBB;UBE2N
Reactome_2022	Defective Intrinsic Pathway For Apoptosis R-HSA-9734009	4/24	2.141710e-01	4.223126e-01	0	0	1.801603e+00	2.776236e+00	PRDX2;JUN;LMNA;CDC25B
Reactome_2022	Estrogen-dependent Nuclear Events Downstream Of ESR-membrane Signaling R-HSA-9634638	4/24	2.141710e-01	4.223126e-01	0	0	1.801603e+00	2.776236e+00	CCND1;FOS;AREG;PTK2
Reactome_2022	G-protein Activation R-HSA-202040	4/24	2.141710e-01	4.223126e-01	0	0	1.801603e+00	2.776236e+00	GNA15;GNG2;GNG7;GNB5
Reactome_2022	Glycogen Metabolism R-HSA-8982491	4/24	2.141710e-01	4.223126e-01	0	0	1.801603e+00	2.776236e+00	UGP2;UBB;GYG2;GYG1
Reactome_2022	Synthesis Of Very Long-Chain Fatty acyl-CoAs R-HSA-75876	4/24	2.141710e-01	4.223126e-01	0	0	1.801603e+00	2.776236e+00	ELOVL5;ACSL4;ELOVL6;ACSL3
Reactome_2022	Thromboxane Signaling Thru TP Receptor R-HSA-428930	4/24	2.141710e-01	4.223126e-01	0	0	1.801603e+00	2.776236e+00	GNA15;GNG2;GNG7;GNB5
Reactome_2022	Signaling By NOTCH3 R-HSA-9012852	7/49	2.144879e-01	4.224206e-01	0	0	1.501756e+00	2.311956e+00	APH1A;NEURL1B;JAG1;UBB;STAT1;IKZF1;RBPJ
Reactome_2022	G1/S Transition R-HSA-69206	16/129	2.170697e-01	4.269833e-01	0	0	1.276549e+00	1.949975e+00	RB1;PSMD12;HDAC1;CUL1;PSMB10;PSMB8;PSMB9;PPP2CA;PSMA6;CCND1;UBB;PSMA2;PSME1;PSME2;E2F4;E2F5
Reactome_2022	Paradoxical Activation Of RAF Signaling By Kinase Inactive BRAF R-HSA-6802955	6/41	2.225736e-01	4.359405e-01	0	0	1.544491e+00	2.320593e+00	RAP1B;APBB1IP;MAP2K1;FN1;JAK2;MARK3
Reactome_2022	Signaling By Retinoic Acid R-HSA-5362517	6/41	2.225736e-01	4.359405e-01	0	0	1.544491e+00	2.320593e+00	SDR16C5;ADH1C;RDH11;ALDH1A2;LDHD;PDK2
Reactome_2022	BH3-only Proteins Associate With And Inactivate Anti-Apoptotic BCL-2 Members R-HSA-111453	2/9	2.251412e-01	4.359405e-01	0	0	2.573002e+00	3.836416e+00	STAT3;BID
Reactome_2022	CD163 Mediating An Anti-Inflammatory Response R-HSA-9662834	2/9	2.251412e-01	4.359405e-01	0	0	2.573002e+00	3.836416e+00	RHBDF2;FURIN
Reactome_2022	CHL1 Interactions R-HSA-447041	2/9	2.251412e-01	4.359405e-01	0	0	2.573002e+00	3.836416e+00	ITGB1;ITGA2
Reactome_2022	Calcineurin Activates NFAT R-HSA-2025928	2/9	2.251412e-01	4.359405e-01	0	0	2.573002e+00	3.836416e+00	PPP3CA;NFATC1
Reactome_2022	GP1b-IX-V Activation Signaling R-HSA-430116	2/9	2.251412e-01	4.359405e-01	0	0	2.573002e+00	3.836416e+00	FLNA;YWHAZ
Reactome_2022	Hydrolysis Of LPC R-HSA-1483115	2/9	2.251412e-01	4.359405e-01	0	0	2.573002e+00	3.836416e+00	PLBD1;GPCPD1
Reactome_2022	MET Activates RAS Signaling R-HSA-8851805	2/9	2.251412e-01	4.359405e-01	0	0	2.573002e+00	3.836416e+00	RNMT;GRB2
Reactome_2022	MET Receptor Recycling R-HSA-8875656	2/9	2.251412e-01	4.359405e-01	0	0	2.573002e+00	3.836416e+00	RNMT;GRB2
Reactome_2022	Multifunctional Anion Exchangers R-HSA-427601	2/9	2.251412e-01	4.359405e-01	0	0	2.573002e+00	3.836416e+00	SLC26A2;SLC26A3
Reactome_2022	NR1H2 And NR1H3 Regulate Gene Expression Linked To Lipogenesis R-HSA-9029558	2/9	2.251412e-01	4.359405e-01	0	0	2.573002e+00	3.836416e+00	SCD;NR1H3
Reactome_2022	PI3K/AKT Activation R-HSA-198203	2/9	2.251412e-01	4.359405e-01	0	0	2.573002e+00	3.836416e+00	IRS1;IRS2
Reactome_2022	SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214	10/76	2.258900e-01	4.368653e-01	0	0	1.365464e+00	2.031410e+00	RANBP2;SP100;UBE2I;SUMO1;PARP1;NUP50;SUMO2;PMEPA1;PML;HDAC7
Reactome_2022	Mitotic Prophase R-HSA-68875	14/112	2.276559e-01	4.397526e-01	0	0	1.287728e+00	1.905735e+00	RB1;RANBP2;RAB1A;SET;PRKCB;NEK6;USO1;ARPP19;PPP2CA;GORASP2;NUP50;LMNA;LPIN1;EMD
Reactome_2022	Chondroitin Sulfate/Dermatan Sulfate Metabolism R-HSA-1793185	7/50	2.295646e-01	4.404280e-01	0	0	1.466750e+00	2.158426e+00	CHPF;SDC4;CHST12;HEXA;IDS;AGRN;B4GALT7
Reactome_2022	Cooperation Of Prefoldin And TriC/CCT In Actin And Tubulin Folding R-HSA-389958	5/33	2.301926e-01	4.404280e-01	0	0	1.608665e+00	2.362869e+00	CCT6A;TUBA1A;TCP1;TUBB4B;CCT4
Reactome_2022	Diseases Of Carbohydrate Metabolism R-HSA-5663084	5/33	2.301926e-01	4.404280e-01	0	0	1.608665e+00	2.362869e+00	HGSNAT;UBB;IDS;GYG2;GYG1
Reactome_2022	HIV Elongation Arrest And Recovery R-HSA-167287	5/33	2.301926e-01	4.404280e-01	0	0	1.608665e+00	2.362869e+00	CCNK;POLR2C;NELFCD;SSRP1;POLR2L
Reactome_2022	Sialic Acid Metabolism R-HSA-4085001	5/33	2.301926e-01	4.404280e-01	0	0	1.608665e+00	2.362869e+00	CTSA;ST3GAL4;ST3GAL1;ST6GALNAC4;ST6GALNAC6
Reactome_2022	Signal Amplification R-HSA-392518	5/33	2.301926e-01	4.404280e-01	0	0	1.608665e+00	2.362869e+00	GNA15;GNG2;GNG7;GNB5;GNAI2
Reactome_2022	Signaling By WNT In Cancer R-HSA-4791275	5/33	2.301926e-01	4.404280e-01	0	0	1.608665e+00	2.362869e+00	PPP2CA;TCF7L2;TNKS2;CTNNB1;PPP2R5C
Reactome_2022	Signaling By High-Kinase Activity BRAF Mutants R-HSA-6802948	5/33	2.301926e-01	4.404280e-01	0	0	1.608665e+00	2.362869e+00	RAP1B;APBB1IP;MAP2K1;FN1;MARK3
Reactome_2022	ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592	4/25	2.363247e-01	4.492604e-01	0	0	1.715717e+00	2.475005e+00	GNA15;GNG2;GNG7;GNB5
Reactome_2022	NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507	4/25	2.363247e-01	4.492604e-01	0	0	1.715717e+00	2.475005e+00	APH1A;NEURL1B;JAG1;UBB
Reactome_2022	Signaling By Insulin Receptor R-HSA-74752	10/77	2.381469e-01	4.492604e-01	0	0	1.345009e+00	1.929909e+00	ATP6V0B;ATP6V1G1;ATP6V0E1;IRS1;PDE3B;ATP6V1B2;IRS2;GRB2;TCIRG1;ATP6V0E2
Reactome_2022	Beta-catenin Phosphorylation Cascade R-HSA-196299	3/17	2.381554e-01	4.492604e-01	0	0	1.929966e+00	2.769177e+00	PPP2CA;CTNNB1;PPP2R5C
Reactome_2022	Biosynthesis Of DHA-derived SPMs R-HSA-9018677	3/17	2.381554e-01	4.492604e-01	0	0	1.929966e+00	2.769177e+00	GPX4;EPHX2;ALOX5
Reactome_2022	FOXO-mediated Transcription Of Cell Cycle Genes R-HSA-9617828	3/17	2.381554e-01	4.492604e-01	0	0	1.929966e+00	2.769177e+00	SMAD3;CCNG2;KLF4
Reactome_2022	GAB1 Signalosome R-HSA-180292	3/17	2.381554e-01	4.492604e-01	0	0	1.929966e+00	2.769177e+00	GRB2;AREG;PAG1
Reactome_2022	Gastrin-CREB Signaling Pathway Via PKC And MAPK R-HSA-881907	3/17	2.381554e-01	4.492604e-01	0	0	1.929966e+00	2.769177e+00	RPS6KA3;RPS6KA2;GRB2
Reactome_2022	IL-6-type Cytokine Receptor Ligand Interactions R-HSA-6788467	3/17	2.381554e-01	4.492604e-01	0	0	1.929966e+00	2.769177e+00	IL6ST;JAK2;JAK1
Reactome_2022	KSRP (KHSRP) Binds And Destabilizes mRNA R-HSA-450604	3/17	2.381554e-01	4.492604e-01	0	0	1.929966e+00	2.769177e+00	EXOSC7;YWHAZ;EXOSC1
Reactome_2022	Trafficking Of GluR2-containing AMPA Receptors R-HSA-416993	3/17	2.381554e-01	4.492604e-01	0	0	1.929966e+00	2.769177e+00	PRKCB;TSPAN7;AP2S1
