Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	RNA degradation	66/79	8.540453e-03	1.980395e-02	0	0	2.048941e+00	9.758984e+00	BTG3;DIS3L;ENO1;ENO2;TENT4A;ENO3;TENT4B;EDC3;EDC4;MTREX;NUDT16;CNOT6L;DIS3;PABPC4;PABPC5;XRN1;C1D;XRN2;PABPC3;DCP2;DDX6;ZCCHC7;PARN;TOB2;TOB1;EXOSC7;EXOSC6;EXOSC5;EXOSC10;EXOSC4;EXOSC9;DHX36;EXOSC8;PABPC1L2B;EXOSC3;DCPS;EXOSC2;EXOSC1;HSPA9;PNPT1;LSM1;CNOT10;LSM5;LSM4;LSM3;LSM2;CNOT4;PAN2;LSM8;CNOT6;LSM7;PFKL;CNOT7;LSM6;PAN3;CNOT1;CNOT2;CNOT3;PABPC1L;CNOT8;DCP1A;CNOT9;PFKM;PFKP;DCP1B;MPHOSPH6
KEGG_2021_Human	Pyrimidine metabolism	48/56	9.191611e-03	2.116054e-02	0	0	2.420519e+00	1.135094e+01	DTYMK;CANT1;DPYS;NUDT2;NT5C2;TYMS;AK9;TYMP;NT5C;NT5E;PNP;ENPP1;TK2;UPP2;NT5M;ENPP3;TK1;UPP1;DUT;RRM1;RRM2;ENTPD3;ENTPD4;ENTPD5;CAD;ENTPD6;CTPS2;NME3;CTPS1;NME4;DCK;UPB1;DHODH;UCKL1;DCTD;NT5C3A;NT5C3B;UCK2;UCK1;NME6;RRM2B;NME7;NT5C1A;DPYD;NT5C1B;CMPK1;UMPS;DCTPP1
KEGG_2021_Human	Renin secretion	58/69	1.037603e-02	2.371663e-02	0	0	2.127507e+00	9.719000e+00	GUCY1B1;CALML5;PDE3B;CALML3;CALML4;AQP1;PPP3CA;EDNRA;PPP3CC;PRKACG;NPPA;PRKACA;PRKACB;CTSB;EDN1;GUCY1A1;EDN2;EDN3;ADCYAP1;PLCB3;CREB1;PLCB4;ADRB3;KCNMA1;AGTR1;ORAI1;PLCB1;PLCB2;PTGER4;ADCYAP1R1;PDE1C;PDE1B;PDE1A;PTGER2;GNAI3;ITPR1;ITPR3;ADRB2;CACNA1C;CACNA1F;ADCY6;GNAI1;ADCY5;GNAI2;PPP3R1;PPP3R2;CLCA2;CLCA1;CACNA1S;CLCA4;KCNJ2;ACE;AGT;GNAS;CALM3;REN;CALM1;CALM2
KEGG_2021_Human	GnRH secretion	54/64	1.139211e-02	2.585444e-02	0	0	2.178627e+00	9.748996e+00	PIK3CD;ARRB1;ARRB2;PIK3CB;GPER1;AKT3;AKT1;HRAS;PRKCG;MAP2K1;MAP2K2;PRKCB;TRPC4;TRPC1;PRKCA;PLCB3;PLCB4;PIK3CA;PLCB1;RAF1;PLCB2;HCN3;LHB;ITPR1;PIK3R3;ITPR3;CACNA1C;PIK3R1;CACNA1F;CACNA1H;CACNA1G;CACNA1I;NRAS;GNA11;KISS1R;SPP1;KCNN1;MAPK1;CACNA1S;KCNN3;CGA;KCNN4;KCNJ3;MAPK3;GABBR2;KCNJ5;GABBR1;KCNJ11;KISS1;GNRH2;GNRH1;KRAS;HCN2;HCN1
KEGG_2021_Human	Cysteine and methionine metabolism	43/50	1.201433e-02	2.688521e-02	0	0	2.477711e+00	1.095558e+01	AHCYL2;DNMT1;AHCYL1;AHCY;TAT;AMD1;MRI1;MTR;MAT2B;SDSL;SRM;IL4I1;LDHB;MAT2A;CBS;DNMT3B;PHGDH;ENOPH1;MPST;SDS;GOT1;MDH1;AGXT2;MDH2;BHMT2;GSS;DNMT3A;GOT2;MAT1A;MTAP;BHMT;GCLC;TST;ADI1;PSAT1;CTH;KYAT3;KYAT1;BCAT1;CDO1;GCLM;LDHAL6A;BCAT2
KEGG_2021_Human	N-Glycan biosynthesis	43/50	1.201433e-02	2.688521e-02	0	0	2.477711e+00	1.095558e+01	B4GALT2;DPAGT1;B4GALT3;RPN2;TUSC3;RPN1;FUT8;GANAB;MAN2A2;MAN1A2;MAN2A1;MGAT5B;MAN1C1;MGAT3;MAN1A1;MGAT1;MGAT2;ALG8;ST6GAL1;ALG9;ST6GAL2;ALG6;ALG5;SRD5A3;ALG14;ALG2;ALG13;ALG3;ALG12;MOGS;ALG1;ALG10;DDOST;DPM1;MGAT4D;DPM3;DAD1;DOLPP1;MGAT4A;MGAT4B;STT3A;MAN1B1;ALG10B
KEGG_2021_Human	Retrograde endocannabinoid signaling	118/148	1.242656e-02	2.761457e-02	0	0	1.588520e+00	6.970300e+00	FAAH;NDUFA13;NDUFA11;NDUFA12;NDUFA10;RIMS1;PRKACG;PRKACA;PRKACB;PRKCG;PRKCB;PRKCA;GABRG2;GABRG1;ADCY9;GRIA1;GRIA2;NDUFB11;CACNA1B;ITPR1;CACNA1A;ABHD6;ITPR3;CACNA1C;CACNA1F;CACNA1S;NDUFV3;NDUFV1;GRIA3;GRIA4;GNG12;GNG11;GNG13;GNAO1;GNB2;GNB1;GNB4;NAPEPLD;GNB3;GNB5;GABRB3;GABRB2;GABRB1;DAGLA;GRM1;GNGT1;GABRR1;GRM5;SLC32A1;NDUFC2;PLCB3;NDUFS8;PLCB4;NDUFS7;NDUFS5;NDUFS4;NDUFS3;NDUFS1;DAGLB;PLCB1;PLCB2;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;ADCY4;GNAI3;NDUFA4L2;NDUFB2;ADCY3;ADCY2;ADCY1;ADCY8;PTGS2;ADCY7;ADCY6;GNAI1;ADCY5;GNAI2;MAPK9;MAPK8;GNG2;CNR1;GNG4;GNG7;GNG8;MAPK1;SLC17A6;SLC17A7;SLC17A8;GABRE;GABRD;KCNJ3;MAPK3;GABRA2;GABRQ;NDUFA9;GABRA1;GABRP;KCNJ5;NDUFA7;NDUFA6;NDUFA5;GABRA5;NDUFA4;NDUFA3;GABRA3;NDUFA2;NDUFA1;MAPK14;MAPK12;MAPK13;MAPK10;MAPK11;NDUFAB1
KEGG_2021_Human	Chemokine signaling pathway	151/192	1.281650e-02	2.828470e-02	0	0	1.487999e+00	6.483242e+00	CXCL14;CRKL;CXCL16;PRKACG;AKT3;AKT1;PRKACA;PRKACB;MAP2K1;PRKCB;TIAM1;ADCY9;PARD3;ELMO1;RAF1;SHC4;SHC3;SHC1;PXN;PIK3R3;PIK3R1;FOXO3;RASGRP2;PRKCZ;PIK3R6;PIK3R5;GRK1;GRK3;GRK2;RAP1A;GRK5;GRK6;PLCG2;PLCG1;CCR10;CCR1;LYN;STAT5B;XCR1;BRAF;PPBP;GNG12;GNG11;NFKB1;PTK2;GNG13;CXCL11;CXCL12;GNB2;GNB1;GNB4;GNB3;GRB2;GNB5;NFKBIB;CXCL6;GSK3B;ITK;GSK3A;CXCL8;PIK3CD;ARRB1;CXCL1;ARRB2;PIK3CB;CXCL3;CXCL2;CX3CL1;CXCL5;PIK3CG;GNGT1;IKBKB;RAC2;CCR8;RAC3;CCR7;CCR6;RAC1;CCR5;JAK2;CCR4;HRAS;JAK3;CCR3;VAV3;RHOA;VAV1;VAV2;FGR;HCK;PLCB3;PLCB4;PIK3CA;XCL1;DOCK2;PLCB1;SOS1;CRK;PLCB2;CX3CR1;CCL13;CCL11;ROCK1;ROCK2;SRC;ADCY4;CXCR5;GNAI3;WAS;ADCY3;CXCR4;ADCY2;ADCY1;ADCY8;ADCY7;ADCY6;GNAI1;RELA;ADCY5;GNAI2;CDC42;NRAS;PAK1;CCL8;GNG2;GNG4;CCL5;GNG7;CCL4;CXCR2;CCL2;GNG8;MAPK1;PTK2B;CCL1;CCL16;MAPK3;CCL25;CCL24;CCL23;BAD;CCL20;STAT1;STAT2;STAT3;KRAS;CCL28;BCAR1;CCL27;CCL26;PF4
KEGG_2021_Human	Glycerophospholipid metabolism	80/98	1.293086e-02	2.834162e-02	0	0	1.793889e+00	7.800078e+00	DGKG;DGKD;LPGAT1;DGKB;DGKA;LPCAT1;LCLAT1;PLB1;LYPLA2;LYPLA1;PCYT1B;PLA2G12A;PLA2G4F;PCYT2;PCYT1A;PLA2G12B;PLA2G4C;PLA2G4A;PLAAT3;GPCPD1;DGKZ;PISD;PLA2G15;GNPAT;PHOSPHO1;PLPP5;PLPP4;GPD1;PLPP3;PLPP2;DGKI;PLPP1;DGKH;PLA1A;CDS1;AGPAT5;PLA2G1B;CHAT;PLA2G3;PLD4;LCAT;PLA2G5;PLA2G6;PLD1;AGPAT2;PLD3;AGPAT3;SELENOI;PLD2;AGPAT4;PGS1;PTDSS2;PTDSS1;GPAT4;GPAT3;CEPT1;CDIPT;PLA2G2F;PLA2G2D;CHKA;PNPLA7;MBOAT7;PLA2G2A;MBOAT1;MBOAT2;CRLS1;ETNPPL;GPAM;ETNK2;LPCAT4;ETNK1;LPCAT3;LPCAT2;PEMT;CHPT1;GPD1L;LPIN1;LPIN2;LPIN3;CDS2
KEGG_2021_Human	Complement and coagulation cascades	70/85	1.335074e-02	2.894139e-02	0	0	1.883243e+00	8.128422e+00	ITGAM;SERPINA1;PROS1;ITGB2;SERPINE1;F13A1;C4BPA;PLAT;C4BPB;C8A;SERPINA5;THBD;C8G;PLAU;BDKRB2;C3AR1;ITGAX;BDKRB1;VSIG4;MBL2;FGB;FGA;CR2;CR1;SERPINB2;VWF;F2R;FGG;SERPINF2;PLAUR;F2;F5;F7;PROCR;F8;F9;MASP2;MASP1;CD46;CFB;C1QB;CFD;C1QA;CPB2;CFH;SERPINC1;C5AR1;CFI;PLG;TFPI;KNG1;C2;C3;VTN;C5;C7;C9;CD59;A2M;CD55;F10;SERPIND1;F12;F11;PROC;CR1L;CFHR5;KLKB1;F2RL2;C1QC
KEGG_2021_Human	Glycine, serine and threonine metabolism	35/40	1.338539e-02	2.894139e-02	0	0	2.822835e+00	1.217656e+01	ALAS2;ALAS1;MAOB;GLDC;MAOA;SHMT2;SHMT1;SDSL;SRR;CBS;PHGDH;PSPH;AOC3;GAMT;AOC2;SDS;AGXT2;GLYCTK;PGAM2;AMT;PIPOX;BPGM;GCAT;GNMT;GRHPR;BHMT;GATM;DAO;PSAT1;CHDH;CTH;SARDH;AGXT;ALDH7A1;DLD
KEGG_2021_Human	Citrate cycle (TCA cycle)	27/30	1.356446e-02	2.913173e-02	0	0	3.628583e+00	1.560400e+01	FH;DLST;OGDHL;PDHB;IDH3B;DLAT;PCK1;IDH3A;PCK2;PDHA2;MDH1;IDH3G;MDH2;IDH1;IDH2;SDHC;SDHD;SDHB;ACLY;PC;SUCLA2;OGDH;SUCLG2;ACO1;SUCLG1;ACO2;DLD
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	31/35	1.371489e-02	2.925843e-02	0	0	3.124947e+00	1.340375e+01	NNMT;QPRT;NADSYN1;NT5C2;NT5C;NADK2;NT5E;PNP;NNT;NAPRT;NMRK1;NAMPT;ASPDH;AOX1;CD38;ENPP1;NT5M;ENPP3;NADK;NUDT12;SIRT5;NMNAT3;SIRT6;NMNAT2;SIRT7;SIRT1;SIRT2;SIRT3;NMNAT1;NT5C1A;NT5C1B
KEGG_2021_Human	GABAergic synapse	73/89	1.395084e-02	2.956470e-02	0	0	1.841274e+00	7.866319e+00	GABRB3;GABRB2;GABRB1;ABAT;SLC6A1;GPHN;GLS;GNGT1;GABRR1;PRKACG;PRKACA;PRKACB;NSF;PRKCG;GABARAPL2;GABARAPL1;SLC38A1;SLC32A1;PRKCB;SLC6A13;PRKCA;GABRG2;GABRG1;ADCY9;HAP1;GLS2;SRC;ADCY4;CACNA1B;GNAI3;ADCY3;CACNA1A;ADCY2;ADCY1;CACNA1C;ADCY8;CACNA1F;ADCY7;ADCY6;GABARAP;GNAI1;ADCY5;GNAI2;TRAK2;GNG2;GNG4;GNG7;GNG8;CACNA1S;GABRE;SLC38A3;GABRD;SLC38A2;SLC38A5;GABRA2;GABRQ;GABBR2;GABRA1;GABRP;GABBR1;GABRA5;GAD1;PLCL1;GABRA3;GNG12;GNG11;GNG13;GNAO1;GNB2;GNB1;GNB4;GNB3;GNB5
KEGG_2021_Human	Pertussis	63/76	1.414494e-02	2.977883e-02	0	0	1.955394e+00	8.326845e+00	CXCL6;CXCL8;ITGAM;CALML5;ITGB2;C4BPA;CALML3;C4BPB;CALML4;TNF;CXCL5;PYCARD;CASP7;CASP3;CFL2;CFL1;CASP1;IL12B;FOS;IRAK4;TICAM1;RHOA;TIRAP;IRF3;IL23A;IL1B;IRF1;TRAF6;IRF8;ITGA5;TLR4;C1QB;C1QA;GNAI3;LY96;NOD1;GNAI1;RELA;C2;GNAI2;C3;MAPK9;C5;MAPK8;IRAK1;MAPK1;NLRP3;CD14;MAPK3;JUN;NOS2;MAPK14;MAPK12;NFKB1;MAPK13;MAPK10;MAPK11;IL6;CALM3;CALM1;CALM2;MYD88;C1QC
KEGG_2021_Human	cGMP-PKG signaling pathway	132/167	1.436393e-02	3.004222e-02	0	0	1.523308e+00	6.463449e+00	ATF2;MYLK2;GUCY1B1;CALML5;IRS1;CALML3;IRS2;CALML4;SLC8A1;MYLK;NPPB;PPP1CB;NPPC;PPP1CC;EDNRA;EDNRB;CREB3L3;CREB3L4;ADORA3;CREB3L1;AKT3;NPPA;AKT1;GTF2I;MEF2A;GUCY1A1;MAP2K1;MAP2K2;PRKCE;IRAG1;ATP1B4;ATP1B3;ATP1B2;ATP1B1;ADCY9;AGTR1;PPIF;VDAC3;RAF1;NPR2;ITPR1;GATA4;ITPR3;ADRB2;CACNA1C;CACNA1F;KNG1;PIK3R6;PIK3R5;PPP3R1;PPP3R2;KCNMB1;KCNMB2;KCNMB4;CACNA1S;VASP;INSR;PDE2A;NFATC3;NFATC1;NFATC4;CALM3;GTF2IRD1;CALM1;CALM2;PDE3B;ATP2A3;ATP2A2;ADRA1D;ATP2A1;ADRA1B;ADRA1A;PIK3CG;PPP3CA;PPP3CC;BDKRB2;CNGA1;PRKG1;PPP1R12A;ADRA2B;ADRA2A;RHOA;CREB3;PLCB3;CREB1;PLCB4;ADRB3;KCNMA1;PDE5A;PLCB1;SLC25A5;PLCB2;SLC25A4;MYH6;CNGB1;CREB5;MYH7;OPRD1;ATF6B;ROCK1;ROCK2;SRF;ADCY4;ATP1A4;GNAI3;ADCY3;ATP1A3;ADCY2;ATP1A2;ADCY1;ATP1A1;ADCY8;ADCY7;ADCY6;GNAI1;ADCY5;GNAI2;INS;GNA13;PLN;GNA11;GNA12;MAPK1;MEF2D;MAPK3;BAD;NOS3;ATP2B4;ATP2B3;ATP2B1;PPP1CA;SLC8A3
KEGG_2021_Human	Rheumatoid arthritis	76/93	1.449758e-02	3.012485e-02	0	0	1.804248e+00	7.638777e+00	CD86;CXCL6;CXCL8;FLT1;CSF1;CD80;ITGB2;CXCL1;TCIRG1;CXCL3;ITGAL;CXCL2;TNF;CXCL5;ICAM1;TNFSF13B;CTSL;CTSK;ACP5;CTLA4;TNFSF11;ATP6V1E1;HLA-DOA;ATP6V1E2;HLA-DOB;HLA-DPA1;IL11;ATP6V0B;ATP6V1G1;ATP6V0E1;ATP6V1G2;ATP6AP1;MMP1;MMP3;IL18;FOS;IL23A;IL1B;ATP6V1B2;LTB;ATP6V0D1;ATP6V0C;TLR4;ATP6V1B1;HLA-DQB1;TLR2;ATP6V1A;TNFRSF11A;HLA-DMA;HLA-DMB;CCL5;ATP6V1H;CCL2;ATP6V0A4;ATP6V0E2;ATP6V1D;ATP6V1C1;HLA-DQA1;ATP6V0A1;ATP6V1C2;ATP6V1F;JUN;TGFB2;TGFB1;ANGPT1;CCL20;TGFB3;VEGFA;IL6;CXCL12;CD28;HLA-DPB1;HLA-DRA;TEK;HLA-DRB1;IL17A
KEGG_2021_Human	Spliceosome	119/150	1.596987e-02	3.297006e-02	0	0	1.550144e+00	6.413024e+00	TCERG1;HNRNPU;EFTUD2;SNRPD2;SNRPD1;MAGOH;SNRPD3;TXNL4A;AQR;THOC1;THOC2;WBP11;CRNKL1;CDC40;PRPF4;RBMXL2;PRPF6;PRPF3;SRSF2;PPIE;SNRNP27;SRSF3;PPIH;SNRPE;SRSF4;SNRPF;SRSF5;SNRNP200;SNRPC;SRSF6;SRSF7;SNRPA;SRSF8;SNRPB;SRSF9;DDX5;DHX8;RBM8A;SNU13;PRPF8;ZMAT2;PCBP1;DHX38;HSPA8;PRPF38B;PRPF38A;CCDC12;FUS;ALYREF;HSPA6;CWC15;HSPA2;LSM5;MAGOHB;LSM4;LSM3;CHERP;LSM2;HNRNPM;LSM8;LSM7;HNRNPK;LSM6;SNW1;HNRNPC;ISY1;RBM25;DDX46;DDX42;USP39;PQBP1;SART1;SNRNP70;DHX15;DHX16;BCAS2;CTNNBL1;RBM17;NCBP2;BUD31;PRPF40B;PRPF40A;PLRG1;PRPF18;SYF2;RP9;SLU7;RBM22;SF3B4;SF3B5;SF3B2;SF3B3;SF3B6;DDX23;SRSF1;U2AF1;U2AF1L4;PUF60;U2AF2;TRA2B;TRA2A;SNRPB2;HNRNPA1;SF3B1;SMNDC1;SRSF10;SF3A3;HNRNPA3;PPIL1;SF3A1;SF3A2;CDC5L;XAB2;SNRNP40;PHF5A;ACIN1;PRPF31;RBMX;HSPA1A
KEGG_2021_Human	Various types of N-glycan biosynthesis	34/39	1.662657e-02	3.396080e-02	0	0	2.741989e+00	1.123325e+01	B4GALT2;B4GALT3;RPN2;TUSC3;HEXB;HEXA;RPN1;HEXD;FUT8;MAN2A2;MAN1A2;MAN2A1;MAN1C1;MAN1A1;MGAT1;MGAT2;B4GALNT3;ST3GAL3;CHST8;CHST9;ALG9;ALG14;ALG2;ALG13;ALG3;ALG12;ALG1;DDOST;MGAT4D;DAD1;MGAT4A;MGAT4B;STT3A;MAN1B1
KEGG_2021_Human	Thyroid hormone synthesis	62/75	1.666202e-02	3.396080e-02	0	0	1.924220e+00	7.878957e+00	ATF2;TTF2;SERPINA7;ASGR1;ASGR2;CREB3L3;CREB3L4;IYD;CREB3L1;PRKACG;DUOXA2;PRKACA;PRKACB;TSHB;PRKCG;PRKCB;GPX5;GPX8;ATP1B4;GPX7;ATP1B3;PRKCA;ATP1B2;ATP1B1;PDIA4;CREB3;PLCB3;ADCY9;CREB1;PLCB4;PAX8;CANX;PLCB1;PLCB2;CREB5;ATF6B;ADCY4;ATP1A4;ITPR1;ADCY3;ATP1A3;ADCY2;ATP1A2;ITPR3;ADCY1;ATP1A1;ADCY8;ADCY7;ADCY6;ADCY5;HSP90B1;DUOX1;TPO;TTR;CGA;DUOX2;HSPA5;GSR;TSHR;TG;ALB;GNAS
KEGG_2021_Human	Oocyte meiosis	103/129	1.745441e-02	3.512837e-02	0	0	1.599335e+00	6.474371e+00	CALML5;CALML3;CALML4;IGF1R;CDC20;PPP1CB;PPP1CC;RPS6KA3;RPS6KA6;CDC23;SLK;PPP2R1B;PTTG1;PPP2R1A;PRKACG;RPS6KA2;CDC27;RPS6KA1;FBXO5;BTRC;PRKACA;PRKACB;SKP1;MAP2K1;ANAPC7;FBXW11;CDC25C;RBX1;SGO1;AR;ADCY9;CCNE1;ANAPC4;ANAPC5;PGR;MAD1L1;ANAPC2;ANAPC13;CUL1;ITPR1;ITPR3;PKMYT1;ANAPC10;ANAPC11;CCNB2;CCNB1;PPP3R1;PPP3R2;PLK1;IGF1;STAG3;CDC16;CDK2;SPDYA;CALM3;CALM1;CPEB3;CALM2;CPEB2;CPEB4;YWHAE;YWHAB;PPP3CA;PPP3CC;SPDYE1;YWHAG;YWHAH;PPP2R5B;PPP2R5A;PPP2R5D;PPP2R5C;SMC1A;YWHAZ;SMC1B;ESPL1;CAMK2B;CAMK2D;CAMK2A;ADCY4;ADCY3;ADCY2;ADCY1;ADCY8;ADCY7;ADCY6;ADCY5;AURKA;INS;PPP2CA;PPP2CB;MAPK1;BUB1;CAMK2G;MAPK3;MAPK14;MAPK12;REC8;MAPK13;PPP1CA;MAD2L2;MOS;MAPK11;MAD2L1
KEGG_2021_Human	Purine metabolism	103/129	1.745441e-02	3.512837e-02	0	0	1.599335e+00	6.474371e+00	GUCY1B1;GDA;NUDT2;NUDT5;HDDC3;PNP;PPAT;ENPP1;ENPP4;ENPP3;NUDT16;PDE8B;PDE8A;GUCY1A1;ENTPD2;ENTPD3;ENTPD4;ENTPD5;ENTPD6;ADCY9;HPRT1;PDE1C;PDE1B;NPR2;PDE1A;AK1;AK2;AK3;GMPR;AK4;AK5;NTPCR;FHIT;AK8;AK9;DGUOK;PDE2A;ADA2;PAICS;ADCY10;ADSS2;ADA;ITPA;PDE3B;ADK;PFAS;ATIC;GUK1;PDE4B;PDE4A;PGM2;PGM1;ADSL;PDE4D;PDE4C;AMPD1;NME3;AMPD2;NME4;AMPD3;DCK;APRT;NT5C3A;NT5C3B;PKM;NME6;RRM2B;NME7;PDE5A;GART;PRPS2;PRPS1;CANT1;GUCY2D;GMPR2;ADCY4;PRUNE1;ADCY3;ADCY2;ADCY1;ADCY8;NT5C2;ADCY7;ADCY6;PAPSS2;ADCY5;NT5C;NT5E;PDE6D;NT5M;PDE6B;PRPS1L1;XDH;RRM1;RRM2;PDE6H;PKLR;NUDT9;IMPDH1;IMPDH2;NT5C1A;NT5C1B;PDE7A
KEGG_2021_Human	Progesterone-mediated oocyte maturation	81/100	1.781403e-02	3.551208e-02	0	0	1.720538e+00	6.929930e+00	HSP90AB1;PDE3B;ARAF;PIK3CD;PIK3CB;IGF1R;RPS6KA3;STK10;RPS6KA6;CDC23;PRKACG;RPS6KA2;AKT3;CDC27;RPS6KA1;SPDYE1;AKT1;PRKACA;PRKACB;MAP2K1;HSP90AA1;ANAPC7;KIF22;CDC25C;CDC25A;CDC25B;CCNA2;ADCY9;PIK3CA;ANAPC4;ANAPC5;PGR;RAF1;MAD1L1;ANAPC2;ANAPC13;ADCY4;GNAI3;PIK3R3;ADCY3;ADCY2;PIK3R1;ADCY1;PKMYT1;ADCY8;ADCY7;ANAPC10;ADCY6;GNAI1;ANAPC11;ADCY5;AURKA;GNAI2;INS;CCNB3;CCNB2;MAPK9;CCNB1;FZR1;MAPK8;MAPK1;BUB1;MAPK3;PLK1;BRAF;IGF1;MAPK14;MAPK12;MAPK13;MAD2L2;MAPK10;MOS;MAPK11;CDC16;CDK2;SPDYA;KRAS;CPEB3;CPEB2;CPEB4;MAD2L1
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	41/48	1.786702e-02	3.551208e-02	0	0	2.362137e+00	9.507125e+00	GPI;CMAS;GALT;HEXB;UXS1;HEXA;MPI;UAP1;HK2;HK1;CYB5R2;GMPPB;CYB5R1;HK3;NANP;CYB5R4;CYB5R3;GMDS;AMDHD2;GMPPA;UAP1L1;PGM3;GNPNAT1;PGM2;GFUS;NANS;PGM1;CHIA;PMM1;GFPT1;PMM2;RENBP;GCK;UGDH;GALE;GNPDA1;NAGK;GNPDA2;HKDC1;GALK1;GNE
KEGG_2021_Human	Central carbon metabolism in cancer	58/70	1.860282e-02	3.674631e-02	0	0	1.949874e+00	7.769162e+00	PTEN;SLC2A1;PIK3CD;SLC2A2;PIK3CB;HK2;GLS;HK1;HK3;MYC;AKT3;AKT1;HRAS;SLC16A3;PDK1;PDGFRB;PDGFRA;G6PD;MAP2K1;MAP2K2;PGAM2;SIRT6;SIRT3;SLC7A5;PKM;PIK3CA;SCO2;HKDC1;KIT;RAF1;MET;GLS2;PIK3R3;PDHB;PIK3R1;SLC1A5;HIF1A;EGFR;LDHB;NRAS;ERBB2;MAPK1;MAPK3;NTRK1;PDHA2;IDH1;NTRK3;IDH2;GCK;MTOR;PFKL;KRAS;FGFR3;PFKM;FGFR2;LDHAL6A;PFKP;FGFR1
KEGG_2021_Human	Morphine addiction	74/91	1.950694e-02	3.829583e-02	0	0	1.756520e+00	6.915393e+00	GABRB3;GABRB2;GABRB1;PDE3B;ARRB1;ARRB2;GNGT1;GABRR1;PRKACG;PDE4B;PDE4A;PDE8B;PRKACA;PDE8A;PRKACB;PRKCG;SLC32A1;PRKCB;PDE4D;PDE4C;PRKCA;OPRM1;GABRG2;GABRG1;ADCY9;PDE1C;PDE1B;PDE1A;ADCY4;CACNA1B;GNAI3;ADCY3;CACNA1A;ADCY2;ADCY1;ADCY8;ADCY7;ADCY6;GNAI1;ADCY5;GNAI2;GRK3;GNG2;GRK2;GRK5;GNG4;GNG7;GRK6;GNG8;DRD1;GABRE;GABRD;KCNJ3;GABRA2;GABRQ;GABBR2;GABRA1;GABRP;KCNJ5;GABBR1;GABRA5;GABRA3;PDE2A;GNG12;GNG11;GNG13;GNAO1;GNB2;GNB1;GNAS;GNB4;GNB3;GNB5;PDE7A
KEGG_2021_Human	Synaptic vesicle cycle	64/78	2.046065e-02	3.992322e-02	0	0	1.844352e+00	7.173148e+00	SNAP25;RAB3A;CLTC;CLTB;CLTA;AP2A1;TCIRG1;SLC6A1;AP2A2;SLC6A2;SLC6A4;RIMS1;ATP6V1E1;ATP6V1E2;SLC18A1;AP2M1;SLC18A2;SLC18A3;NSF;ATP6V0B;ATP6V1G1;ATP6V0E1;ATP6V1G2;SLC32A1;SLC6A13;DNM1;DNM2;DNM3;ATP6V1B2;ATP6V0D1;ATP6V0C;STX1A;VAMP2;ATP6V1B1;ATP6V1A;NAPA;STXBP1;SLC1A1;CACNA1B;SLC1A2;CACNA1A;SLC1A3;CPLX2;CPLX1;SLC1A7;CPLX3;CLTCL1;AP2S1;ATP6V1H;SLC17A6;ATP6V0A4;SLC17A7;SLC17A8;ATP6V0E2;ATP6V1D;ATP6V1C1;ATP6V0A1;ATP6V1C2;ATP6V1F;SYT1;AP2B1;SLC6A5;SLC6A7;SLC6A9
KEGG_2021_Human	Mismatch repair	21/23	2.133722e-02	4.088570e-02	0	0	4.232301e+00	1.628294e+01	RFC5;RFC3;PCNA;RFC4;LIG1;RFC1;RFC2;RPA1;RPA2;MLH1;MLH3;MSH6;POLD3;POLD4;MSH2;EXO1;MSH3;POLD1;RPA3;POLD2;SSBP1
KEGG_2021_Human	Protein export	21/23	2.133722e-02	4.088570e-02	0	0	4.232301e+00	1.628294e+01	SRP19;HSPA5;SRP54;SRP68;SRP14;SRP9;SEC61A2;OXA1L;SEC61A1;IMMP2L;SPCS2;SPCS1;SRP72;SEC61G;SRPRA;SRPRB;SEC61B;SEC62;SEC11A;SEC11C;SEC63
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	21/23	2.133722e-02	4.088570e-02	0	0	4.232301e+00	1.628294e+01	MDH1;GLS2;ATP1A4;ATP1A3;ATP1B4;ATP1A2;ATP1B3;ATP1A1;ATP1B2;ATP1B1;SLC4A4;AQP1;GLS;GLUD1;GLUD2;CA2;CA4;SLC25A10;PCK1;SLC38A3;PCK2
KEGG_2021_Human	Base excision repair	29/33	2.159673e-02	4.113662e-02	0	0	2.922927e+00	1.121005e+01	FEN1;PCNA;MPG;OGG1;HMGB1;UNG;POLB;POLD3;POLD4;NTHL1;POLD1;POLD2;POLL;POLE;MUTYH;MBD4;PARP3;LIG1;PARP1;APEX2;XRCC1;LIG3;POLE4;SMUG1;NEIL3;NEIL2;APEX1;POLE3;NEIL1
